-5.2017890600378482446331	-8.0860388041598554309530	8.9734538066846596393589	-7.8489162456187129279783	-16.5496836773232480766183	5.2680679666937937355442	46006.709536	46016.912545	0.775000	1.000000
-5.0670023707961506787001	-8.0915617782406350499969	8.9295539414155982171906	-7.8659022716166617783529	-16.4460212199663544652140	5.2509919804479396887587	46016.729738	46026.932747	0.775000	1.000000
-5.0601758534583254345307	-8.0407572623567862279970	8.9264227645725071624838	-7.8721873952047802802667	-16.4406643179372586871523	5.2497015471746450998580	46017.662837	46027.865845	0.775000	1.000000
-5.0606951736194520918843	-7.8714612702507702479693	8.9209343788282335907525	-7.8771031325862175265229	-16.4500783701829860206090	5.2584848969201294366371	46020.448241	46030.651249	0.775000	1.000000
-5.0474578877806308696563	-7.9008502423932602809487	8.8395655444939915668101	-7.8918025431575236083859	-16.5154252554284077803004	5.2575593497142776300279	46059.950720	46070.153728	0.775000	1.000000
-5.0127880950598759923764	-7.9077966708864995126760	8.7719429459345281685501	-7.8679740349729101467346	-16.5121718020941266047430	5.2744673073839623000936	46090.771218	46100.974226	0.775000	1.000000
-5.0144397911242712950752	-7.9109150771924063860752	8.7670361376707663936259	-7.8857539378593637380277	-16.4841757018201242601663	5.2577785352610186819788	46093.426613	46103.629621	0.775000	1.000000
-5.0293738479527529960933	-7.8986511962358720850830	8.7486170117607535701154	-7.9205286780024657389276	-16.4545552304408921884260	5.2558683812257598333417	46104.211840	46114.414848	0.775000	1.000000
-5.0402380264355093331119	-7.8901873891044704834030	8.7248178546705510427728	-7.9034516867513895377328	-16.4392642544654954406269	5.2424481409599792414156	46117.329323	46127.532332	0.775000	1.000000
-5.0690671883630997740511	-7.9058451137979259826238	8.7090448747283666364183	-7.9048282403369602988619	-16.4714364352933309021410	5.2498001902177833244423	46128.062998	46138.266007	0.775000	1.000000
-5.0465286647165967792716	-7.9071057185421187440966	8.6877487741530199372164	-7.9257339305200815715580	-16.4751564165356150226671	5.2297566513174151836552	46136.845534	46147.048543	0.775000	1.000000
-5.0382320600228931439801	-7.9190227167704012600780	8.6799222990066251526287	-7.9335669215342692339732	-16.4808318624626188864113	5.2305303776955920369574	46140.070060	46150.273068	0.775000	1.000000
-5.0188802642709244850039	-7.9023236793906352914973	8.6714822776583559971186	-7.9594985371945945473726	-16.4890821246072860617460	5.2023381362208684919324	46142.562498	46152.765506	0.775000	1.000000
-5.0294669156957167999167	-7.9045009923977245236415	8.6642919707128509543281	-7.9580297956531804715041	-16.4822487512741275850203	5.1882991213765619065157	46147.255004	46157.458012	0.775000	1.000000
-5.0910433762620739273075	-7.9174000257357741716646	8.6550418228233922945947	-7.9565724081337059203634	-16.4596193100208232351633	5.1632308450113919562341	46157.744152	46167.947160	0.775000	1.000000
-5.0910557609686630797796	-7.9294763821972322759279	8.6408892363913416545529	-7.9615762803230749611316	-16.4688127435715898627677	5.1303732139578528403945	46165.016842	46175.219850	0.775000	1.000000
-5.1086881444839828958493	-7.9796553988745584362619	8.6336906036419485133138	-7.9482016550841327884314	-16.4967287735492931233239	5.1492611881896239722778	46170.316616	46180.519625	0.775000	1.000000
-5.0909716450012441057993	-7.9772731841577897426987	8.6045796101787193066457	-7.9796696147416996680590	-16.5048988286482973819602	5.1932146597094019924157	46183.719805	46193.922813	0.775000	1.000000
-5.1261859272496579364997	-7.9588650421270079604597	8.5980237617642583103361	-7.9669297271873951160615	-16.4840127157327742679627	5.1952590771033708705318	46190.287358	46200.490366	0.775000	1.000000
-5.1127793882571408445870	-7.9477996544437665704663	8.5788162967040495487936	-7.9687720933067875961342	-16.5099825485965219229456	5.1829762147492450807817	46199.016979	46209.219987	0.775000	1.000000
-5.1139398222384588876821	-7.9380328008569058795274	8.5676429436581198473277	-7.9667326695983406992241	-16.4571782549470952972115	5.1688959406500352145031	46204.909114	46215.112123	0.775000	1.000000
-5.1167671233795894991658	-7.9442332658372203368913	8.5361780887716189880621	-7.9951763871337169220510	-16.2310373961710787682478	5.1441145732123088052390	46221.515809	46231.718817	0.775000	1.000000
-5.1288064538533086889061	-7.9432264301981430065780	8.5299466880557819337128	-7.9923675594712815239973	-16.2436984522923069107492	5.1470387669701089805585	46225.839204	46236.042212	0.775000	1.000000
-5.1794680163271618056342	-7.9615761761294834286673	8.5128781791345229379431	-7.9886343644567237021192	-16.2794952720704877435765	5.1494650657823157757775	46239.180002	46249.383011	0.775000	1.000000
-5.1816174996759256643486	-7.9458902175848802329483	8.4961712462787897237604	-7.9718750920831844553049	-16.2691149201586569006395	5.1656749200526972387593	46248.084111	46258.287119	0.775000	1.000000
-5.2009733456844458032720	-7.9256637712033128906342	8.4763855872684850112364	-7.9972435505688954648917	-16.2709736146813277457568	5.1624265858036793019892	46260.101413	46270.304421	0.775000	1.000000
-5.2093660841414806128569	-7.8913955782582458908792	8.4501716546530065699017	-7.9869637030061806370895	-16.2624925616664413041690	5.1388863616913820209220	46274.563950	46284.766958	0.775000	1.000000
-5.2748125818735909220436	-7.8452270877346830246779	8.3837732982589212582525	-8.0932156331271407623262	-16.1806637665921364543919	5.1454571010915621798176	46314.987520	46325.190528	0.775000	1.000000
-5.2734338446362079011465	-7.8516626936449993579004	8.3349995729967307767083	-8.0938126923966482451078	-16.2096428281844318064486	5.1406309231900353395872	46340.799293	46351.002301	0.775000	1.000000
-5.2737147883331507713933	-7.8379607284326358040971	8.3030889538912528990977	-8.0614448098560167466076	-16.2105225330981816966869	5.1547672773679646951450	46357.851300	46368.054309	0.775000	1.000000
-5.2796559856383504794053	-7.8507885756478481553700	8.2956532672838001474247	-8.0473205610439109136678	-16.2089376332270092007093	5.1696419701182341199797	46362.298022	46372.501030	0.775000	1.000000
-5.2916365040748489789735	-7.8500384481779095224852	8.2859221247572207857957	-8.0370571664461269989488	-16.2271561443031622218314	5.2092779915770499599148	46368.450669	46378.653677	0.775000	1.000000
-5.3029349509342580404336	-7.8560195687700984379376	8.2510426208347205090377	-8.0545408476529338770433	-16.2538992108791902069242	5.2225462545636709421615	46388.072057	46398.275065	0.775000	1.000000
-5.2829380991783523313643	-7.7933900789698293820607	8.0743642338202334940434	-8.1072625153091344429868	-16.3676371219477765350803	5.1844019456184398109144	46482.611067	46492.814075	0.775000	1.000000
-5.2704857302387315698411	-7.7892072749784766472203	8.0544332855416751471012	-8.1215476864451705552028	-16.3708609347357736396589	5.2101743622687539669869	46492.579843	46502.782851	0.775000	1.000000
-5.3096802532887625858393	-7.7871962452680891786372	8.0086373626165201500271	-8.1281627231821715895421	-16.4013590643494637788535	5.1824760270905141368303	46520.993156	46531.196164	0.775000	1.000000
-5.3126903858967029492533	-7.7844031245670617380483	7.9912974067164164182486	-8.0902237775684966436529	-16.4094925389814925154042	5.1853691231494076774311	46530.835818	46541.038826	0.775000	1.000000
-5.3488095487754074852660	-7.7834396302815553880805	7.9768168976820508220271	-8.0790640610234163432324	-16.4432030835218974118561	5.1967899461108331138348	46541.633363	46551.836371	0.775000	1.000000
-5.3275623516897248066471	-7.8004313463681951290596	7.9569073206711218304577	-8.0814993729416766399254	-16.4363427680093892035984	5.2596391683814456285972	46551.115919	46561.318927	0.775000	1.000000
